Timestamp,Level,Message
2025-07-21 12:20,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 12:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 12:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 12:40,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 12:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 12:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 13:00,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 13:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 13:10,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 13:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 13:20,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 13:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 13:30,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 13:30,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 13:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 13:40,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 13:40,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 13:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 13:50,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 13:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 14:00,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 14:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 14:10,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 14:10,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 14:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 14:20,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 14:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 14:30,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 14:30,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 14:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 14:40,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 14:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 14:50,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 14:50,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 14:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 15:00,WARNING,Distance deviation 1_A: measured - 50.91 km, default - 50.5 km
2025-07-21 15:00,WARNING,Distance deviation 2_A: measured - 29.76 km, default - 29.5 km
2025-07-21 15:00,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 15:00,INFO,Czekam 590 s do kolejnego pomiaru
2025-07-21 15:10,WARNING,Distance deviation 1_A: measured - 52.12 km, default - 50.5 km
2025-07-21 15:10,WARNING,Distance deviation 2_A: measured - 30.71 km, default - 29.5 km
2025-07-21 15:10,WARNING,Distance deviation 3_A: measured - 32.40 km, default - 30.4 km
2025-07-21 15:10,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 15:10,WARNING,Distance deviation 2_B: measured - 29.36 km, default - 27.2 km
2025-07-21 15:10,WARNING,Distance deviation 4_B: measured - 34.77 km, default - 32.5 km
2025-07-21 15:10,WARNING,Distance deviation 5_B: measured - 44.21 km, default - 43.1 km
2025-07-21 15:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 15:20,WARNING,Distance deviation 1_A: measured - 52.38 km, default - 50.5 km
2025-07-21 15:20,WARNING,Distance deviation 2_A: measured - 32.05 km, default - 29.5 km
2025-07-21 15:20,WARNING,Distance deviation 3_A: measured - 32.40 km, default - 30.4 km
2025-07-21 15:20,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 15:20,WARNING,Distance deviation 3_B: measured - 31.55 km, default - 29.4 km
2025-07-21 15:20,WARNING,Distance deviation 4_B: measured - 33.27 km, default - 32.5 km
2025-07-21 15:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 15:30,WARNING,Distance deviation 2_A: measured - 30.76 km, default - 29.5 km
2025-07-21 15:30,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 15:30,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 15:30,INFO,Czekam 590 s do kolejnego pomiaru
2025-07-21 15:40,WARNING,Distance deviation 1_A: measured - 51.02 km, default - 50.5 km
2025-07-21 15:40,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 15:40,WARNING,Distance deviation 4_B: measured - 33.69 km, default - 32.5 km
2025-07-21 15:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 15:50,WARNING,Distance deviation 1_A: measured - 51.02 km, default - 50.5 km
2025-07-21 15:50,WARNING,Distance deviation 2_A: measured - 30.46 km, default - 29.5 km
2025-07-21 15:50,WARNING,Distance deviation 4_B: measured - 33.69 km, default - 32.5 km
2025-07-21 15:50,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 15:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 16:00,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 16:00,WARNING,Distance deviation 4_B: measured - 33.68 km, default - 32.5 km
2025-07-21 16:00,WARNING,Distance deviation 5_B: measured - 44.60 km, default - 43.1 km
2025-07-21 16:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 16:10,WARNING,Distance deviation 4_B: measured - 33.68 km, default - 32.5 km
2025-07-21 16:10,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 16:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 16:20,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 16:20,WARNING,Distance deviation 5_B: measured - 44.60 km, default - 43.1 km
2025-07-21 16:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 16:30,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 16:30,INFO,Czekam 586 s do kolejnego pomiaru
2025-07-21 16:40,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 16:40,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 16:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 16:50,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 16:50,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 16:50,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 16:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 17:00,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 17:00,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 17:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 17:10,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 17:10,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 17:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 17:20,WARNING,Distance deviation 2_A: measured - 30.46 km, default - 29.5 km
2025-07-21 17:20,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 17:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 17:30,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-21 17:30,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-21 17:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 17:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 17:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 18:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 18:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 18:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 18:30,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 18:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 18:40,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 18:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 18:50,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 18:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 19:00,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 19:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 19:10,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 19:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 19:20,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-21 19:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 19:30,WARNING,Distance deviation 5_A: measured - 44.21 km, default - 43.6 km
2025-07-21 19:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 19:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 19:50,WARNING,Distance deviation 2_A: measured - 30.59 km, default - 29.5 km
2025-07-21 19:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 20:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 20:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 20:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 20:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 20:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 20:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 21:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 21:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 21:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 21:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 21:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 21:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 22:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 22:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 22:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 22:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 22:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 22:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 23:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 23:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 23:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 23:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-21 23:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-21 23:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 00:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 00:10,INFO,Czekam 586 s do kolejnego pomiaru
2025-07-22 00:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 00:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 00:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 00:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 01:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 01:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 01:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 01:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 01:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 01:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 02:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 02:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 02:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 02:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 02:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 02:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 03:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 03:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 03:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 03:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 03:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 03:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 04:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 04:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 04:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 04:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 04:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 04:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 05:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 05:10,INFO,Czekam 590 s do kolejnego pomiaru
2025-07-22 05:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 05:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 05:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 05:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 06:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 06:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 06:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 06:30,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-22 06:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 06:40,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-22 06:40,WARNING,Distance deviation 5_A: measured - 44.20 km, default - 43.6 km
2025-07-22 06:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 06:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 07:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 07:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 07:20,WARNING,Distance deviation 5_A: measured - 44.20 km, default - 43.6 km
2025-07-22 07:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 07:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 07:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 07:50,WARNING,Distance deviation 2_A: measured - 30.00 km, default - 29.5 km
2025-07-22 07:50,WARNING,Distance deviation 5_A: measured - 44.20 km, default - 43.6 km
2025-07-22 07:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 08:00,WARNING,Distance deviation 5_A: measured - 44.21 km, default - 43.6 km
2025-07-22 08:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 08:10,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 08:10,INFO,Czekam 589 s do kolejnego pomiaru
2025-07-22 08:20,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 08:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 08:30,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 08:30,INFO,Czekam 590 s do kolejnego pomiaru
2025-07-22 08:40,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 08:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 08:50,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 08:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 09:00,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 09:00,INFO,Czekam 590 s do kolejnego pomiaru
2025-07-22 09:10,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 09:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 09:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 09:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 09:40,INFO,Czekam 589 s do kolejnego pomiaru
2025-07-22 09:50,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-22 09:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 10:00,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 10:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 10:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 10:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 10:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 10:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 10:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 11:00,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-22 11:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 11:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 11:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 11:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 11:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 11:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 12:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 12:10,INFO,Czekam 585 s do kolejnego pomiaru
2025-07-22 12:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 12:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 12:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 12:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 13:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 13:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 13:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 13:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 13:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 13:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 14:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 14:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 14:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 14:30,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 14:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 14:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 14:50,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 14:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 15:00,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 15:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 15:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 15:20,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 15:20,WARNING,Distance deviation 3_B: measured - 31.09 km, default - 29.4 km
2025-07-22 15:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 15:30,WARNING,Distance deviation 2_B: measured - 33.80 km, default - 27.2 km
2025-07-22 15:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 15:40,WARNING,Distance deviation 5_B: measured - 44.18 km, default - 43.1 km
2025-07-22 15:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 15:50,WARNING,Distance deviation 2_B: measured - 27.77 km, default - 27.2 km
2025-07-22 15:50,WARNING,Distance deviation 5_B: measured - 44.18 km, default - 43.1 km
2025-07-22 15:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 16:00,WARNING,Distance deviation 2_A: measured - 30.46 km, default - 29.5 km
2025-07-22 16:00,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 16:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 16:10,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-22 16:10,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 16:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 16:20,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 16:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 16:30,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-22 16:30,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 16:30,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 16:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 16:40,WARNING,Distance deviation 5_A: measured - 44.32 km, default - 43.6 km
2025-07-22 16:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 16:50,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 16:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 17:00,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-22 17:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 17:10,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-22 17:10,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 17:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 17:20,WARNING,Distance deviation 2_A: measured - 30.85 km, default - 29.5 km
2025-07-22 17:20,WARNING,Distance deviation 5_B: measured - 44.17 km, default - 43.1 km
2025-07-22 17:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 17:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 17:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 17:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 18:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 18:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 18:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 18:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 18:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 18:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 19:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 19:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 19:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 19:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 19:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 19:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 20:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 20:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 20:20,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 20:30,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 20:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 20:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 21:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 21:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 21:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 21:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 21:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 21:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 22:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 22:10,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 22:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 22:30,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 22:40,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 22:50,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 23:00,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 23:10,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 23:20,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-22 23:30,INFO,Czekam 586 s do kolejnego pomiaru
2025-07-22 23:40,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-22 23:50,INFO,Czekam 591 s do kolejnego pomiaru
2025-07-23 00:00,INFO,Czekam 592 s do kolejnego pomiaru
2025-07-23 00:10,INFO,Czekam 586 s do kolejnego pomiaru
